645000	4771440	25.20500946	-6.558278084
646400	4771440	-83.5579834	-9.882979393
647800	4771440	-307.9171143	-12.06773949
649200	4771440	-128.2405396	-12.68729877
650600	4771440	-6.76378727	-12.21101856
652000	4771440	-200.9806366	-9.150308609
653400	4771440	-100.6486664	-5.971853733
654800	4771440	78.76997375	-7.106330395
656200	4771440	49.68404007	-8.848258018
657600	4771440	-106.0785294	-7.923164368
659000	4771440	-33.34561539	-6.471234798
660400	4771440	116.2453308	-3.254076481
661800	4771440	128.5057068	0.256504476
663200	4771440	-143.7089539	1.130780458
664600	4771440	-196.8639069	1.558353424
666000	4771440	-289.364502	2.230167866
667400	4771440	-322.4584045	2.871580124
668800	4771440	-369.1885681	3.091409445
670200	4771440	-355.6938171	3.350817204
671600	4771440	-384.4078674	3.909307718
673000	4771440	-356.179718	4.064982891
674400	4771440	-286.2665405	4.275373936
675800	4771440	-355.6409302	4.302627563
677200	4771440	-380.6902771	4.510401726
678600	4771440	-339.1177673	5.292442799
680000	4771440	-145.3277435	4.324375629
681400	4771440	-192.3425751	2.306199312
682800	4771440	-270.0330811	2.892513752
684200	4771440	-251.431488	1.96660006
685600	4771440	-285.1060181	2.25838232
687000	4771440	-294.0200195	2.406989336
688400	4771440	-20.92684364	1.965031862
689800	4771440	-351.9272156	0.74555707
691200	4771440	19.13566399	0.890915155
692600	4771440	63.19322205	0.808175385
694000	4771440	-246.7112579	0.604281306
695400	4771440	-377.1740112	0.371879965
696800	4771440	14.820858	-0.006429729
698200	4771440	366.9366455	0.757096767
699600	4771440	233.576355	1.516208649
701000	4771440	204.8543091	2.245175838
702400	4771440	311.1386719	1.812213063
703800	4771440	166.9465485	0.510439515
705200	4771440	247.2540436	-1.712309718
706600	4771440	258.3641663	-2.302286386
708000	4771440	115.0530014	-3.771174192
709400	4771440	-255.5267029	-6.02875042
710800	4771440	-228.5857849	-5.065179348
712200	4771440	16.06076431	8.208499908
713600	4771440	194.1017914	20.47837448
715000	4771440	111.013855	22.71248817
716400	4771440	-68.41711426	14.955163
717800	4771440	-36.66895676	5.048654556
719200	4771440	-2.787292004	0.360291749
625400	4772840	-3.413160324	-0.068092585
